n;e;
003781;2,717922449594520
003782;2,717922544595277
003783;2,717922639545102
003784;2,717922734445242
003785;2,717922829294954
003786;2,717922924093856
003787;2,717923018845770
003788;2,717923113545543
003789;2,717923208194698
003790;2,717923302794159
003791;2,717923397343013
003792;2,717923491845806
003793;2,717923586294893
003794;2,717923680694399
003795;2,717923775045570
003796;2,717923869346422
003797;2,717923963598389
003798;2,717924057800496
003799;2,717924151952300
003800;2,717924246054713
003801;2,717924340109078
003802;2,717924434112554
003803;2,717924528065107
003804;2,717924621971750
003805;2,717924715827699
003806;2,717924809632913
003807;2,717924903389939
003808;2,717924997099438
003809;2,717925090757217
003810;2,717925184365465
003811;2,717925277925635
003812;2,717925371437088
003813;2,717925464899976
003814;2,717925558313846
003815;2,717925651676451
003816;2,717925744992255
003817;2,717925838259195
003818;2,717925931477262
003819;2,717926024645165
003820;2,717926117765442
003821;2,717926210838390
003822;2,717926303859547
003823;2,717926396834966
003824;2,717926489759172
003825;2,717926582634780
003826;2,717926675462603
003827;2,717926768243634
003828;2,717926860974138
003829;2,717926953658823
003830;2,717927046292463
003831;2,717927138876454
003832;2,717927231416212
003833;2,717927323905969
003834;2,717927416345565
003835;2,717927508738866
003836;2,717927601083676
003837;2,717927693379911
003838;2,717927785630254
003839;2,717927877831591
003840;2,717927969983526
003841;2,717928062087526
003842;2,717928154144627
003843;2,717928246153282
003844;2,717928338113806
003845;2,717928430027333
003846;2,717928521893539
003847;2,717928613709418
003848;2,717928705480958
003849;2,717928797201360
003850;2,717928888876305
003851;2,717928980504309
003852;2,717929072083911
003853;2,717929163615154
003854;2,717929255100104
003855;2,717929346537075
003856;2,717929437926582
003857;2,717929529268599
003858;2,717929620564874
003859;2,717929711811261
003860;2,717929803010831
003861;2,717929894163710
003862;2,717929985270278
003863;2,717930076328306
003864;2,717930167339532
003865;2,717930258304392
003866;2,717930349220957
003867;2,717930440092429
003868;2,717930530915102
003869;2,717930621693053
003870;2,717930712423279
003871;2,717930803105424
003872;2,717930893741608
003873;2,717930984330099
003874;2,717931074874235
003875;2,717931165368126
003876;2,717931255816342
003877;2,717931346220523
003878;2,717931436573639
003879;2,717931526884212
003880;2,717931617147301
003881;2,717931707362856
003882;2,717931797532646
003883;2,717931887656990
003884;2,717931977732369
003885;2,717932067763245
003886;2,717932157745941
003887;2,717932247684096
003888;2,717932337575356
003889;2,717932427421871
003890;2,717932517219964
003891;2,717932606973751
003892;2,717932696679797
003893;2,717932786340147
003894;2,717932875955811
003895;2,717932965526602
003896;2,717933055047926
003897;2,717933144525311
003898;2,717933233956892
003899;2,717933323340607
003900;2,717933412680399
003901;2,717933501973107
003902;2,717933591221379
003903;2,717933680423301
003904;2,717933769581383
003905;2,717933858690314
003906;2,717933947756891
003907;2,717934036775147
003908;2,717934125748672
003909;2,717934214677522
003910;2,717934303560972
003911;2,717934392398106
003912;2,717934481190301
003913;2,717934569935978
003914;2,717934658638150
003915;2,717934747293471
003916;2,717934835904538
003917;2,717934924469742
003918;2,717935012990898
003919;2,717935101465593
003920;2,717935189897321
003921;2,717935278282957
003922;2,717935366620760
003923;2,717935454915833
003924;2,717935543166008
003925;2,717935631369838
003926;2,717935719530666
003927;2,717935807645691
003928;2,717935895717548
003929;2,717935983742150
003930;2,717936071723727
003931;2,717936159658603
003932;2,717936247549762
003933;2,717936335397175
003934;2,717936423197900
003935;2,717936510956315
003936;2,717936598667880
003937;2,717936686336071
003938;2,717936773960396
003939;2,717936861540296
003940;2,717936949073182
003941;2,717937036564053
003942;2,717937124010757
003943;2,717937211412814
003944;2,717937298768776
003945;2,717937386082617
003946;2,717937473351241
003947;2,717937560574419
003948;2,717937647754094
003949;2,717937734890851
003950;2,717937821983982
003951;2,717937909032139
003952;2,717937996037111
003953;2,717938082996349
003954;2,717938169911692
003955;2,717938256782467
003956;2,717938343611110
003957;2,717938430396900
003958;2,717938517137265
003959;2,717938603831491
003960;2,717938690485053
003961;2,717938777094732
003962;2,717938863660241
003963;2,717938950180834
003964;2,717939036660609
003965;2,717939123094443
003966;2,717939209485292
003967;2,717939295832045
003968;2,717939382136548
003969;2,717939468396598
003970;2,717939554613372
003971;2,717939640786633
003972;2,717939726917683
003973;2,717939813005154
003974;2,717939899046122
003975;2,717939985046823
003976;2,717940071005445
003977;2,717940156918415
003978;2,717940242789160
003979;2,717940328616045
003980;2,717940414400170
003981;2,717940500140436
003982;2,717940585838997
003983;2,717940671493874
003984;2,717940757105787
003985;2,717940842675599
003986;2,717940928201769
003987;2,717941013685915
003988;2,717941099125457
003989;2,717941184523090
003990;2,717941269877145
003991;2,717941355190477
003992;2,717941440458604
003993;2,717941525686405
003994;2,717941610868753
003995;2,717941696012706
003996;2,717941781108911
003997;2,717941866166558
003998;2,717941951180073
003999;2,717942036151743
004000;2,717942121080382
004001;2,717942205965179
004002;2,717942290811241
004003;2,717942375611817
004004;2,717942460370020
004005;2,717942545085053
004006;2,717942629760890
004007;2,717942714393689
004008;2,717942798982592
004009;2,717942883531376
004010;2,717942968037605
004011;2,717943052500260
004012;2,717943136921025
004013;2,717943221299592
004014;2,717943305637723
004015;2,717943389933815
004016;2,717943474185514
004017;2,717943558397997
004018;2,717943642567670
004019;2,717943726693742
004020;2,717943810781683
004021;2,717943894825279
004022;2,717943978826590
004023;2,717944062788504
004024;2,717944146704807
004025;2,717944230581523
004026;2,717944314418275
004027;2,717944398212105
004028;2,717944481963888
004029;2,717944565672996
004030;2,717944649342913
004031;2,717944732970335
004032;2,717944816556432
004033;2,717944900101382
004034;2,717944983604542
004035;2,717945067066872
004036;2,717945150488347
004037;2,717945233865809
004038;2,717945317204447
004039;2,717945400499886
004040;2,717945483754834
004041;2,717945566969926
004042;2,717945650144189
004043;2,717945733273925
004044;2,717945816364007
004045;2,717945899415663
004046;2,717945982424419
004047;2,717946065390265
004048;2,717946148318908
004049;2,717946231204952
004050;2,717946314050054
004051;2,717946396853009
004052;2,717946479615649
004053;2,717946562336773
004054;2,717946645019794
004055;2,717946727661159
004056;2,717946810260359
004057;2,717946892819719
004058;2,717946975335870
004059;2,717947057815334
004060;2,717947140251453
004061;2,717947222648197
004062;2,717947305006365
004063;2,717947387319851
004064;2,717947469594909
004065;2,717947551829859
004066;2,717947634023377
004067;2,717947716178518
004068;2,717947798292676
004069;2,717947880364760
004070;2,717947962396096
004071;2,717948044388800
004072;2,717948126342484
004073;2,717948208251690
004074;2,717948290124020
004075;2,717948371957926
004076;2,717948453747737
004077;2,717948535498454
004078;2,717948617210644
004079;2,717948698881908
004080;2,717948780511945
004081;2,717948862101994
004082;2,717948943655344
004083;2,717949025165329
004084;2,717949106635845
004085;2,717949188067573
004086;2,717949269459663
004087;2,717949350811416
004088;2,717949432122938
004089;2,717949513393933
004090;2,717949594627105
004091;2,717949675819499
004092;2,717949756974037
004093;2,717949838085915
004094;2,717949919160618
004095;2,717950000194958
004096;2,717950081189630
004097;2,717950162144788
004098;2,717950243060533
004099;2,717950323935953
004100;2,717950404773031
004101;2,717950485569170
004102;2,717950566328720
004103;2,717950647046249
004104;2,717950727726303
004105;2,717950808367575
004106;2,717950888966140
004107;2,717950969527382
004108;2,717951050050878
004109;2,717951130533262
004110;2,717951210977707
004111;2,717951291382447
004112;2,717951371746977
004113;2,717951452074467
004114;2,717951532360029
004115;2,717951612609848
004116;2,717951692819936
004117;2,717951772990522
004118;2,717951853121825
004119;2,717951933214193
004120;2,717952013267297
004121;2,717952093283929
004122;2,717952173260079
004123;2,717952253196055
004124;2,717952333096556
004125;2,717952412954158
004126;2,717952492776560
004127;2,717952572558322
004128;2,717952652302290
004129;2,717952732007172
004130;2,717952811674363
004131;2,717952891302197
004132;2,717952970893426
004133;2,717953050441978
004134;2,717953129955655
004135;2,717953209431473
004136;2,717953288865358
004137;2,717953368263818
004138;2,717953447623132
004139;2,717953526943621
004140;2,717953606224952
004141;2,717953685469211
004142;2,717953764675678
004143;2,717953843843215
004144;2,717953922972817
004145;2,717954002064595
004146;2,717954081117308
004147;2,717954160132679
004148;2,717954239108066
004149;2,717954318045813
004150;2,717954396948811
004151;2,717954475810050
004152;2,717954554635383
004153;2,717954633421206
004154;2,717954712171005
004155;2,717954790881772
004156;2,717954869554912
004157;2,717954948191223
004158;2,717955026786561
004159;2,717955105348155
004160;2,717955183870334
004161;2,717955262354799
004162;2,717955340801159
004163;2,717955419208169
004164;2,717955497580258
004165;2,717955575914519
004166;2,717955654209364
004167;2,717955732467575
004168;2,717955810688889
004169;2,717955888871309
004170;2,717955967016496
004171;2,717956045126945
004172;2,717956123197538
004173;2,717956201231094
004174;2,717956279226331
004175;2,717956357186361
004176;2,717956435107067
004177;2,717956512989876
004178;2,717956590837309
004179;2,717956668646708
004180;2,717956746420440
004181;2,717956824153879
004182;2,717956901852807
004183;2,717956979514026
004184;2,717957057137995
004185;2,717957134724225
004186;2,717957212274105
004187;2,717957289786210
004188;2,717957367263387
004189;2,717957444701047
004190;2,717957522101405
004191;2,717957599465395
004192;2,717957676794513
004193;2,717957754084602
004194;2,717957831338899
004195;2,717957908557423
004196;2,717957985737985
004197;2,717958062880380
004198;2,717958139989210
004199;2,717958217056784
004200;2,717958294089931
004201;2,717958371088453
004202;2,717958448049180
004203;2,717958524971689
004204;2,717958601858508
004205;2,717958678708963
004206;2,717958755523901
004207;2,717958832300880
004208;2,717958909040600
004209;2,717958985747119
004210;2,717959062413879
004211;2,717959139046832
004212;2,717959215641216
004213;2,717959292200749
004214;2,717959368721600
004215;2,717959445208359
004216;2,717959521658838
004217;2,717959598071484
004218;2,717959674450854
004219;2,717959750790288
004220;2,717959827096055
004221;2,717959903364013
004222;2,717959979597977
004223;2,717960055795907
004224;2,717960131956219
004225;2,717960208079957
004226;2,717960284169942
004227;2,717960360221480
004228;2,717960436239305
004229;2,717960512220158
004230;2,717960588165393
004231;2,717960664073728
004232;2,717960739945386
004233;2,717960815783525
004234;2,717960891583737
004235;2,717960967350489
004236;2,717961043080268
004237;2,717961118774351
004238;2,717961194431894
004239;2,717961270056959
004240;2,717961345641501
004241;2,717961421193484
004242;2,717961496710004
004243;2,717961572188738
004244;2,717961647636151
004245;2,717961723042721
004246;2,717961798418454
004247;2,717961873756381
004248;2,717961949059870
004249;2,717962024325928
004250;2,717962099557441
004251;2,717962174752527
004252;2,717962249914110
004253;2,717962325041387
004254;2,717962400132346
004255;2,717962475185095
004256;2,717962550205152
004257;2,717962625191178
004258;2,717962700139097
004259;2,717962775054207
004260;2,717962849933672
004261;2,717962924778079
004262;2,717962999585550
004263;2,717963074360382
004264;2,717963149097033
004265;2,717963223802884
004266;2,717963298471052
004267;2,717963373104828
004268;2,717963447703636
004269;2,717963522266467
004270;2,717963596794989
004271;2,717963671288606
004272;2,717963745748270
004273;2,717963820172671
004274;2,717963894560994
004275;2,717963968916382
004276;2,717964043235457
004277;2,717964117522518
004278;2,717964191769612
004279;2,717964265987024
004280;2,717964340167927
004281;2,717964414314081
004282;2,717964488425825
004283;2,717964562504432
004284;2,717964636545199
004285;2,717964710552024
004286;2,717964784526633
004287;2,717964858464366
004288;2,717964932370268
004289;2,717965006239622
004290;2,717965080074740
004291;2,717965153877628
004292;2,717965227644589
004293;2,717965301374564
004294;2,717965375073987
004295;2,717965448738474
004296;2,717965522367796
004297;2,717965595960878
004298;2,717965669523834
004299;2,717965743050113
004300;2,717965816542399
004301;2,717965889999946
004302;2,717965963425107
004303;2,717966036816373
004304;2,717966110173302
004305;2,717966183494925
004306;2,717966256781629
004307;2,717966330034249
004308;2,717966403254965
004309;2,717966476442622
004310;2,717966549594230
004311;2,717966622711308
004312;2,717966695794431
004313;2,717966768845717
004314;2,717966841861442
004315;2,717966914844753
004316;2,717966987793996
004317;2,717967060709284
004318;2,717967133591143
004319;2,717967206437877
004320;2,717967279249755
004321;2,717967352030969
004322;2,717967424777998
004323;2,717967497490271
004324;2,717967570169521
004325;2,717967642815232
004326;2,717967715425619
004327;2,717967788006010
004328;2,717967860549972
004329;2,717967933059534
004330;2,717968005537423
004331;2,717968077982434
004332;2,717968150394107
004333;2,717968222772882
004334;2,717968295116445
004335;2,717968367426980
004336;2,717968439703772
004337;2,717968511948830
004338;2,717968584159076
004339;2,717968656335664
004340;2,717968728479468
004341;2,717968800592455
004342;2,717968872669337
004343;2,717968944713935
004344;2,717969016724489
004345;2,717969088701944
004346;2,717969160648074
004347;2,717969232559105
004348;2,717969304439529
004349;2,717969376287090
004350;2,717969448098951
004351;2,717969519879693
004352;2,717969591626364
004353;2,717969663341401
004354;2,717969735021529
004355;2,717969806668896
004356;2,717969878285001
004357;2,717969949867870
004358;2,717970021414988
004359;2,717970092933943
004360;2,717970164417455
004361;2,717970235869007
004362;2,717970307287057
004363;2,717970378670847
004364;2,717970450023326
004365;2,717970521345346
004366;2,717970592633606
004367;2,717970663886681
004368;2,717970735109635
004369;2,717970806299754
004370;2,717970877456759
004371;2,717970948583032
004372;2,717971019673711
004373;2,717971090734847
004374;2,717971161761559
004375;2,717971232755938
004376;2,717971303717659
004377;2,717971374647238
004378;2,717971445545877
004379;2,717971516409333
004380;2,717971587243198
004381;2,717971658043323
004382;2,717971728810042
004383;2,717971799547179
004384;2,717971870248934
004385;2,717971940922180
004386;2,717972011558767
004387;2,717972082167008
004388;2,717972152742255
004389;2,717972223284182
004390;2,717972293795325
004391;2,717972364273213
004392;2,717972434720008
004393;2,717972505134306
004394;2,717972575516272
004395;2,717972645865113
004396;2,717972716184330
004397;2,717972786468512
004398;2,717972856723720
004399;2,717972926946398
004400;2,717972997136478
004401;2,717973067293877
004402;2,717973137420954
004403;2,717973207514399
004404;2,717973277577849
004405;2,717973347609314
004406;2,717973417609445
004407;2,717973487575813
004408;2,717973557512947
004409;2,717973627416816
004410;2,717973697287428
004411;2,717973767129146
004412;2,717973836937119
004413;2,717973906717196
004414;2,717973976460870
004415;2,717974046174851
004416;2,717974115858391
004417;2,717974185508785
004418;2,717974255129088
004419;2,717974324716726
004420;2,717974394272196
004421;2,717974463797780
004422;2,717974533290416
004423;2,717974602754373
004424;2,717974672185145
004425;2,717974741583817
004426;2,717974810952521
004427;2,717974880288408
004428;2,717974949595206
004429;2,717975018867723
004430;2,717975088111099
004431;2,717975157322767
004432;2,717975226504115
004433;2,717975295652777
004434;2,717975364772521
004435;2,717975433858082
004436;2,717975502913245
004437;2,717975571940380
004438;2,717975640933842
004439;2,717975709894428
004440;2,717975778826086
004441;2,717975847727271
004442;2,717975916594507
004443;2,717975985434430
004444;2,717976054241179
004445;2,717976123017783
004446;2,717976191764705
004447;2,717976260478585
004448;2,717976329160319
004449;2,717976397814916
004450;2,717976466435163
004451;2,717976535026430
004452;2,717976603588324
004453;2,717976672117943
004454;2,717976740616527
004455;2,717976809083888
004456;2,717976877522379
004457;2,717976945929201
004458;2,717977014304497
004459;2,717977082647904
004460;2,717977150963901
004461;2,717977219247753
004462;2,717977287501451
004463;2,717977355724146
004464;2,717977423916778
004465;2,717977492079206
004466;2,717977560209399
004467;2,717977628309185
004468;2,717977696379382
004469;2,717977764419539
004470;2,717977832429383
004471;2,717977900408568
004472;2,717977968355514
004473;2,717978036273563
004474;2,717978104162183
004475;2,717978172019865
004476;2,717978239847696
004477;2,717978307645298
004478;2,717978375411752
004479;2,717978443147005
004480;2,717978510853723
004481;2,717978578526754
004482;2,717978646173948
004483;2,717978713788297
004484;2,717978781376115
004485;2,717978848930486
004486;2,717978916454107
004487;2,717978983950406
004488;2,717979051415324
004489;2,717979118849218
004490;2,717979186254749
004491;2,717979253630135
004492;2,717979320974098
004493;2,717979388288608
004494;2,717979455573580
004495;2,717979522829514
004496;2,717979590055638
004497;2,717979657251216
004498;2,717979724413968
004499;2,717979791550393
004500;2,717979858655735
004501;2,717979925732592
004502;2,717979992776924
004503;2,717980059794302
004504;2,717980126779753
004505;2,717980193739565
004506;2,717980260666281
004507;2,717980327563748
004508;2,717980394429064
004509;2,717980461267247
004510;2,717980528076625
004511;2,717980594855851
004512;2,717980661604323
004513;2,717980728324188
004514;2,717980795015810
004515;2,717980861675148
004516;2,717980928306773
004517;2,717980994906202
004518;2,717981061477815
004519;2,717981128022155
004520;2,717981194535585
004521;2,717981261020221
004522;2,717981327474667
004523;2,717981393898819
004524;2,717981460293475
004525;2,717981526660222
004526;2,717981592997379
004527;2,717981659305104
004528;2,717981725582831
004529;2,717981791831420
004530;2,717981858050865
004531;2,717981924242584
004532;2,717981990402894
004533;2,717982056537261
004534;2,717982122640734
004535;2,717982188713285
004536;2,717982254759232
004537;2,717982320772956
004538;2,717982386761559
004539;2,717982452718547
004540;2,717982518646966
004541;2,717982584544872
004542;2,717982650416764
004543;2,717982716257300
004544;2,717982782070091
004545;2,717982847852881
004546;2,717982913609006
004547;2,717982979334229
004548;2,717983045031563
004549;2,717983110697981
004550;2,717983176339528
004551;2,717983241947945
004552;2,717983307528610
004553;2,717983373082364
004554;2,717983438603818
004555;2,717983504101753
004556;2,717983569567044
004557;2,717983635005681
004558;2,717983700413432
004559;2,717983765792984
004560;2,717983831144665
004561;2,717983896466670
004562;2,717983961760906
004563;2,717984027026365
004564;2,717984092264454
004565;2,717984157473165
004566;2,717984222653116
004567;2,717984287805198
004568;2,717984352926062
004569;2,717984418021600
004570;2,717984483085370
004571;2,717984548123730
004572;2,717984613132694
004573;2,717984678114395
004574;2,717984743065012
004575;2,717984807989992
004576;2,717984872884211
004577;2,717984937751373
004578;2,717985002589868
004579;2,717985067400376
004580;2,717985132181696
004581;2,717985196935556
004582;2,717985261662277
004583;2,717985326359457
004584;2,717985391028187
004585;2,717985455669947
004586;2,717985520282007
004587;2,717985584865002
004588;2,717985649423412
004589;2,717985713949981
004590;2,717985778449885
004591;2,717985842923957
004592;2,717985907365694
004593;2,717985971783648
004594;2,717986036169448
004595;2,717986100531815
004596;2,717986164862257
004597;2,717986229166536
004598;2,717986293442201
004599;2,717986357689404
004600;2,717986421908431
004601;2,717986486101713
004602;2,717986550265412
004603;2,717986614402832
004604;2,717986678510729
004605;2,717986742592683
004606;2,717986806643316
004607;2,717986870669410
004608;2,717986934664972
004609;2,717986998635918
004610;2,717987062578441
004611;2,717987126492812
004612;2,717987190376757
004613;2,717987254237190
004614;2,717987318067305
004615;2,717987381870503
004616;2,717987445644596
004617;2,717987509393628
004618;2,717987573115599
004619;2,717987636808136
004620;2,717987700471136
004621;2,717987764110366
004622;2,717987827720303
004623;2,717987891304061
004624;2,717987954857135
004625;2,717988018385421
004626;2,717988081885783
004627;2,717988145358568
004628;2,717988208802560
004629;2,717988272223860
004630;2,717988335612658
004631;2,717988398975072
004632;2,717988462310995
004633;2,717988525618419
004634;2,717988588900588
004635;2,717988652153899
004636;2,717988715380970
004637;2,717988778581377
004638;2,717988841751428
004639;2,717988904897075
004640;2,717988968014677
004641;2,717989031105536
004642;2,717989094170279
004643;2,717989157204798
004644;2,717989220214673
004645;2,717989283195387
004646;2,717989346151136
004647;2,717989409077238
004648;2,717989471979025
004649;2,717989534852071
004650;2,717989597698285
004651;2,717989660517526
004652;2,717989723311649
004653;2,717989786076797
004654;2,717989848815368
004655;2,717989911525260
004656;2,717989974209819
004657;2,717990036867039
004658;2,717990099497831
004659;2,717990162103372
004660;2,717990224679721
004661;2,717990287230282
004662;2,717990349752383
004663;2,717990412248941
004664;2,717990474719340
004665;2,717990537162954
004666;2,717990599579635
004667;2,717990661968511
004668;2,717990724329962
004669;2,717990786666466
004670;2,717990848976584
004671;2,717990911259062
004672;2,717990973514587
004673;2,717991035745110
004674;2,717991097946064
004675;2,717991160124181
004676;2,717991222272033
004677;2,717991284393371
004678;2,717991346490762
004679;2,717991408560695
004680;2,717991470605626
004681;2,717991532623054
004682;2,717991594613271
004683;2,717991656576522
004684;2,717991718513521
004685;2,717991780424340
004686;2,717991842308435
004687;2,717991904168617
004688;2,717991965998397
004689;2,717992027804512
004690;2,717992089585840
004691;2,717992151335853
004692;2,717992213064530
004693;2,717992274763449
004694;2,717992336437379
004695;2,717992398086396
004696;2,717992459706348
004697;2,717992521301387
004698;2,717992582871177
004699;2,717992644413300
004700;2,717992705931521
004701;2,717992767419073
004702;2,717992828885178
004703;2,717992890321788
004704;2,717992951733963
004705;2,717993013118872
004706;2,717993074479351
004707;2,717993135812034
004708;2,717993197120720
004709;2,717993258404007
004710;2,717993319659613
004711;2,717993380888773
004712;2,717993442092780
004713;2,717993503268289
004714;2,717993564419350
004715;2,717993625545775
004716;2,717993686645420
004717;2,717993747719165
004718;2,717993808768175
004719;2,717993869790481
004720;2,717993930788202
004721;2,717993991758788
004722;2,717994052700999
004723;2,717994113623163
004724;2,717994174515355
004725;2,717994235379943
004726;2,717994296223777
004727;2,717994357041027
004728;2,717994417829881
004729;2,717994478594600
004730;2,717994539332120
004731;2,717994600045005
004732;2,717994660731795
004733;2,717994721395275
004734;2,717994782032765
004735;2,717994842641870
004736;2,717994903226662
004737;2,717994963786304
004738;2,717995024320251
004739;2,717995084829189
004740;2,717995145311254
004741;2,717995205768110
004742;2,717995266199322
004743;2,717995326605967
004744;2,717995386986241
004745;2,717995447342466
004746;2,717995507671447
004747;2,717995567976486
004748;2,717995628255490
004749;2,717995688509840
004750;2,717995748737366
004751;2,717995808941658
004752;2,717995869118731
004753;2,717995929269778
004754;2,717995989396571
004755;2,717996049500250
004756;2,717996109577566
004757;2,717996169627468
004758;2,717996229653726
004759;2,717996289654616
004760;2,717996349629530
004761;2,717996409579056
004762;2,717996469505839
004763;2,717996529405673
004764;2,717996589280144
004765;2,717996649130541
004766;2,717996708954866
004767;2,717996768754043
004768;2,717996828530362
004769;2,717996888277989
004770;2,717996948003703
004771;2,717997007701679
004772;2,717997067377178
004773;2,717997127024888
004774;2,717997186651208
004775;2,717997246249140
004776;2,717997305823752
004777;2,717997365374496
004778;2,717997424897178
004779;2,717997484398572
004780;2,717997543872998
004781;2,717997603320970
004782;2,717997662749138
004783;2,717997722147123
004784;2,717997781521794
004785;2,717997840874234
004786;2,717997900198936
004787;2,717997959502161
004788;2,717998018778271
004789;2,717998078027899
004790;2,717998137254835
004791;2,717998196457942
004792;2,717998255634456
004793;2,717998314788451
004794;2,717998373914081
004795;2,717998433019028
004796;2,717998492097665
004797;2,717998551149880
004798;2,717998610180339
004799;2,717998669186349
004800;2,717998728166380
004801;2,717998787120736
004802;2,717998846052517
004803;2,717998904958423
004804;2,717998963839398
004805;2,717999022700540
004806;2,717999081531996
004807;2,717999140338845
004808;2,717999199126552
004809;2,717999257884477
004810;2,717999316621258
004811;2,717999375332444
004812;2,717999434015899
004813;2,717999492680061
004814;2,717999551316738
004815;2,717999609928818
004816;2,717999668519397
004817;2,717999727084106
004818;2,717999785624204
004819;2,717999844140034
004820;2,717999902632051
004821;2,717999961097746
004822;2,718000019542346
004823;2,718000077962368
004824;2,718000136357366
004825;2,718000194727436
004826;2,718000253073993
004827;2,718000311396554
004828;2,718000369693234
004829;2,718000427968934
004830;2,718000486217831
004831;2,718000544444058
004832;2,718000602646841
004833;2,718000660824993
004834;2,718000718977048
004835;2,718000777106508
004836;2,718000835213752
004837;2,718000893294090
004838;2,718000951351750
004839;2,718001009385644
004840;2,718001067393731
004841;2,718001125380356
004842;2,718001183342822
004843;2,718001241278979
004844;2,718001299193816
004845;2,718001357083222
004846;2,718001414946903
004847;2,718001472791285
004848;2,718001530609422
004849;2,718001588402260
004850;2,718001646174287
004851;2,718001703918782
004852;2,718001761643952
004853;2,718001819340868
004854;2,718001877018587
004855;2,718001934669874
004856;2,718001992298479
004857;2,718002049901997
004858;2,718002107482792
004859;2,718002165039817
004860;2,718002222572170
004861;2,718002280081482
004862;2,718002337566302
004863;2,718002395028855
004864;2,718002452465702
004865;2,718002509881552
004866;2,718002567273050
004867;2,718002624643390
004868;2,718002681983854
004869;2,718002739306148
004870;2,718002796602248
004871;2,718002853875910
004872;2,718002911125898
004873;2,718002968352583
004874;2,718003025555841
004875;2,718003082737586
004876;2,718003139890477
004877;2,718003197023446
004878;2,718003254136293
004879;2,718003311219941
004880;2,718003368283948
004881;2,718003425321592
004882;2,718003482337090
004883;2,718003539330577
004884;2,718003596298053
004885;2,718003653243606
004886;2,718003710169194
004887;2,718003767067547
004888;2,718003823943439
004889;2,718003880795224
004890;2,718003937625356
004891;2,718003994429648
004892;2,718004051212890
004893;2,718004107972944
004894;2,718004164708371
004895;2,718004221423165
004896;2,718004278114721
004897;2,718004334779653
004898;2,718004391423683
004899;2,718004448045000
004900;2,718004504641483
004901;2,718004561216207
004902;2,718004617768429
004903;2,718004674298303
004904;2,718004730801094
004905;2,718004787283189
004906;2,718004843744634
004907;2,718004900178845
004908;2,718004956594446
004909;2,718005012984015
004910;2,718005069350826
004911;2,718005125694762
004912;2,718005182015194
004913;2,718005238313107
004914;2,718005294590573
004915;2,718005350844653
004916;2,718005407072692
004917;2,718005463280329
004918;2,718005519464371
004919;2,718005575625106
004920;2,718005631765233
004921;2,718005687879575
004922;2,718005743973957
004923;2,718005800043240
004924;2,718005856089402
004925;2,718005912116161
004926;2,718005968118268
004927;2,718006024096380
004928;2,718006080052521
004929;2,718006135986096
004930;2,718006191897465
004931;2,718006247785704
004932;2,718006303651817
004933;2,718006359493344
004934;2,718006415313101
004935;2,718006471113311
004936;2,718006526886154
004937;2,718006582639968
004938;2,718006638369378
004939;2,718006694076121
004940;2,718006749761742
004941;2,718006805424786
004942;2,718006861064109
004943;2,718006916679836
004944;2,718006972276811
004945;2,718007027849625
004946;2,718007083398613
004947;2,718007138925944
004948;2,718007194429748
004949;2,718007249912357
004950;2,718007305373330
004951;2,718007360812472
004952;2,718007416227665
004953;2,718007471620306
004954;2,718007526989267
004955;2,718007582337505
004956;2,718007637664522
004957;2,718007692968698
004958;2,718007748251352
004959;2,718007803510111
004960;2,718007858746013
004961;2,718007913960282
004962;2,718007969151550
004963;2,718008024322121
004964;2,718008079468913
004965;2,718008134596269
004966;2,718008189699633
004967;2,718008244780438
004968;2,718008299838912
004969;2,718008354876970
004970;2,718008409890028
004971;2,718008464884903
004972;2,718008519853553
004973;2,718008574802878
004974;2,718008629730139
004975;2,718008684631812
004976;2,718008739513853
004977;2,718008794376990
004978;2,718008849213975
004979;2,718008904030543
004980;2,718008958822081
004981;2,718009013594413
004982;2,718009068346233
004983;2,718009123074610
004984;2,718009177778493
004985;2,718009232461490
004986;2,718009287126383
004987;2,718009341765729
004988;2,718009396386295
004989;2,718009450982375
004990;2,718009505556942
004991;2,718009560109287
004992;2,718009614638858
004993;2,718009669148355
004994;2,718009723636446
004995;2,718009778100893
004996;2,718009832546513
004997;2,718009886966590
004998;2,718009941367137
004999;2,718009995744246
005000;2,718010050101672
005001;2,718010104437677
005002;2,718010158747866
005003;2,718010213042859
005004;2,718010267311744
005005;2,718010321559837
005006;2,718010375787133
005007;2,718010429988905
005008;2,718010484173211
005009;2,718010538334635
005010;2,718010592473316
005011;2,718010646594381
005012;2,718010700688825
005013;2,718010754765276
005014;2,718010808819233
005015;2,718010862849383
005016;2,718010916859934
005017;2,718010970848908
005018;2,718011024815668
005019;2,718011078762463
005020;2,718011132687767
005021;2,718011186588611
005022;2,718011240471590
005023;2,718011294332311
005024;2,718011348167694
005025;2,718011401987097
005026;2,718011455780814
005027;2,718011509554545
005028;2,718011563308614
005029;2,718011617040702
005030;2,718011670748925
005031;2,718011724438471
005032;2,718011778105962
005033;2,718011831751840
005034;2,718011885378751
005035;2,718011938981531
005036;2,718011992563971
005037;2,718012046124095
005038;2,718012099664915
005039;2,718012153181723
005040;2,718012206681109
005041;2,718012260156605
005042;2,718012313611594
005043;2,718012367043690
005044;2,718012420457171
005045;2,718012473849760
005046;2,718012527217618
005047;2,718012580569120
005048;2,718012633895873
005049;2,718012687202573
005050;2,718012740488150
005051;2,718012793751520
005052;2,718012846996984
